Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
7.115076192989389,-0.745752653,-0.336903684,0.023668259,-0.574271262,0.023668259,-0.574271262,-0.77094685,0.274394129
7.115077744266394,-0.754941355,-0.331120938,0.017314492,-0.565792817,0.017314492,-0.565792817,-0.77377569,0.284339206
7.115079259997771,-0.763910801,-0.325208558,0.011205797,-0.557272812,0.011205797,-0.557272812,-0.776366693,0.294236564
7.115080740998003,-0.772658239,-0.319177086,0.005341001,-0.548721813,0.005341001,-0.548721813,-0.778724621,0.304076985
7.115082188062915,-0.781181526,-0.313036997,-2.82E-04,-0.540150114,-2.82E-04,-0.540150114,-0.780854624,0.313851684
7.115083601970090,-0.789479115,-0.306798663,-5.66E-03,-0.531567709,-5.66E-03,-0.531567709,-0.782762206,0.323552328
7.115084983479300,-0.797550027,-0.300472317,-0.010809555,-0.522984262,-0.010809555,-0.522984262,-0.784453188,0.333171046
7.115086333332904,-0.805393835,-0.294068019,-0.015720707,-0.514409092,-0.015720707,-0.514409092,-0.785933669,0.342700437
7.115087652256253,-0.81301063,-0.287595626,-0.020401211,-0.505851148,-0.020401211,-0.505851148,-0.787209988,0.352133578
7.115088940958074,-0.820401,-0.281064765,-0.024854964,-0.497318997,-0.024854964,-0.497318997,-0.788288689,0.361464024
7.115090200130858,-0.827566003,-0.274484808,-0.029086204,-0.488820811,-0.029086204,-0.488820811,-0.789176487,0.370685807
7.115091430451226,-0.834507134,-0.267864851,-0.033099468,-0.480364357,-0.033099468,-0.480364357,-0.789880231,0.379793435
7.115092632580298,-0.841226298,-0.261213696,-0.036899569,-0.47195699,-0.036899569,-0.47195699,-0.790406871,0.388781887
7.115093807164042,-0.847725781,-0.254539834,-0.040491552,-0.463605648,-0.040491552,-0.463605648,-0.790763432,0.397646601
7.115094954833626,-0.854008218,-0.24785143,-0.043880673,-0.455316853,-0.043880673,-0.455316853,-0.790956979,0.406383471
7.115096076205754,-0.860076568,-0.241156318,-0.047072362,-0.447096709,-0.047072362,-0.447096709,-0.790994591,0.41498883
7.115097171883002,-0.865934079,-0.234461986,-0.050072194,-0.438950906,-0.050072194,-0.438950906,-0.790883337,0.42345944
7.115098242454136,-0.871584263,-0.227775575,-0.052885865,-0.430884726,-0.052885865,-0.430884726,-0.790630251,0.431792478
7.115099288494434,-0.877030866,-0.221103875,-0.055519158,-0.422903045,-0.055519158,-0.422903045,-0.790242307,0.439985519
7.115100000000001,-0.880691563,-0.216487889,-0.05724295,-0.417418319,-0.05724295,-0.417418319,-0.78989762,0.445585551
7.115100310565988,-0.882277845,-0.214453319,-0.057977927,-0.415010347,-0.057977927,-0.415010347,-0.789726404,0.448036524
7.115101309218013,-0.887329337,-0.207829991,-0.060268064,-0.407210729,-0.060268064,-0.407210729,-0.789089343,0.455943815
7.115102284987140,-0.892189635,-0.201239619,-0.062395485,-0.399507911,-0.062395485,-0.399507911,-0.788337813,0.463706068
7.115103238397703,-0.896863167,-0.194687585,-0.064366102,-0.391905253,-0.064366102,-0.391905253,-0.787478376,0.471322287
7.115104169962020,-0.901354469,-0.188178927,-0.06618581,-0.384405762,-0.06618581,-0.384405762,-0.786517452,0.478791792
7.115105080180673,-0.905668168,-0.181718348,-0.067860465,-0.377012105,-0.067860465,-0.377012105,-0.785461312,0.486114195
7.115105969542769,-0.909808958,-0.175310219,-0.069395872,-0.369726628,-0.069395872,-0.369726628,-0.784316062,0.493289387
7.115106838526214,-0.913781581,-0.168958589,-0.070797768,-0.362551364,-0.070797768,-0.362551364,-0.78308764,0.50031752
7.115107687597958,-0.917590812,-0.162667195,-0.072071809,-0.35548805,-0.072071809,-0.35548805,-0.781781809,0.507198983
7.115108517214255,-0.921241443,-0.156439471,-0.073223559,-0.348538144,-0.073223559,-0.348538144,-0.780404146,0.513934395
7.115109327820901,-0.924738263,-0.150278557,-0.07425848,-0.341702833,-0.07425848,-0.341702833,-0.778960044,0.520524578
7.115110119853481,-0.928086049,-0.144187312,-0.075181923,-0.334983055,-0.075181923,-0.334983055,-0.777454706,0.526970549
7.115110893737596,-0.93128955,-0.138168323,-0.075999119,-0.328379507,-0.075999119,-0.328379507,-0.775893144,0.533273499
7.115111649889096,-0.934353479,-0.132223915,-0.076715175,-0.321892664,-0.076715175,-0.321892664,-0.774280176,0.539434777
7.115112388714302,-0.937282498,-0.126356166,-0.077335066,-0.315522791,-0.077335066,-0.315522791,-0.772620427,0.545455882
7.115113110610227,-0.940081214,-0.120566915,-0.07786363,-0.309269955,-0.07786363,-0.309269955,-0.770918332,0.551338439
7.115113815964783,-0.942754163,-0.114857778,-0.078305568,-0.303134043,-0.078305568,-0.303134043,-0.769178132,0.557084195
7.115114505156996,-0.945305813,-0.109230152,-0.078665437,-0.29711477,-0.078665437,-0.29711477,-0.767403882,0.562695002
7.115115178557207,-0.947740548,-0.103685234,-0.078947649,-0.291211694,-0.078947649,-0.291211694,-0.765599449,0.568172802
7.115115836527269,-0.950062667,-0.098224025,-0.079156475,-0.285424227,-0.079156475,-0.285424227,-0.763768516,0.573519622
7.115116479420746,-0.952276378,-0.092847349,-0.079296034,-0.279751649,-0.079296034,-0.279751649,-0.761914589,0.578737558
7.115117107583099,-0.954385797,-0.087555856,-0.079370305,-0.274193116,-0.079370305,-0.274193116,-0.760040997,0.583828768
7.115117721351876,-0.956394938,-0.082350036,-0.079383116,-0.268747672,-0.079383116,-0.268747672,-0.758150895,0.588795461
7.115118321056886,-0.958307718,-0.077230229,-0.079338156,-0.263414259,-0.079338156,-0.263414259,-0.756247275,0.593639888
7.115118907020384,-0.960127949,-0.072196634,-0.079238969,-0.258191728,-0.079238969,-0.258191728,-0.754332964,0.598364335
7.115119479557241,-0.961859339,-0.067249319,-0.079088955,-0.253078845,-0.079088955,-0.253078845,-0.752410632,0.602971114
7.115120038975110,-0.963505491,-0.062388229,-0.078891381,-0.248074302,-0.078891381,-0.248074302,-0.750482796,0.607462556
7.115120585574599,-0.965069901,-0.057613197,-0.078649373,-0.243176726,-0.078649373,-0.243176726,-0.748551828,0.611841006
7.115121119649423,-0.966555961,-0.05292395,-0.078365927,-0.238384683,-0.078365927,-0.238384683,-0.746619955,0.616108816
7.115121641486572,-0.967966955,-0.048320117,-0.078043905,-0.233696689,-0.078043905,-0.233696689,-0.744689269,0.620268338
7.115122151366456,-0.969306062,-0.043801238,-0.077686045,-0.229111214,-0.077686045,-0.229111214,-0.742761728,0.624321922
7.115122649563062,-0.970576356,-0.039366771,-0.077294957,-0.224626692,-0.077294957,-0.224626692,-0.740839166,0.628271908
7.115123136344097,-0.971780808,-0.035016099,-0.076873135,-0.220241521,-0.076873135,-0.220241521,-0.738923294,0.632120625
7.115123611971136,-0.972922287,-0.030748535,-0.076422952,-0.215954075,-0.076422952,-0.215954075,-0.737015708,0.635870386
7.115124076699759,-0.97400356,-0.026563331,-0.075946668,-0.211762703,-0.075946668,-0.211762703,-0.735117891,0.639523481
7.115124530779690,-0.975027297,-0.022459679,-0.075446434,-0.20766574,-0.075446434,-0.20766574,-0.733231221,0.643082182
7.115124974454932,-0.975996067,-0.018436723,-0.074924294,-0.203661507,-0.074924294,-0.203661507,-0.731356973,0.646548731
7.115125407963894,-0.976912349,-0.01449356,-0.074382189,-0.199748315,-0.074382189,-0.199748315,-0.729496328,0.649925345
7.115125831539523,-0.977778525,-0.010629244,-0.073821961,-0.195924472,-0.073821961,-0.195924472,-0.727650372,0.653214211
7.115126245409433,-0.978596887,-6.84E-03,-0.073245356,-0.192188282,-0.073245356,-0.192188282,-0.725820105,0.656417481
7.115126649796015,-0.97936964,-3.13E-03,-0.072654028,-0.188538053,-0.072654028,-0.188538053,-0.724006444,0.659537278
7.115127044916570,-0.9800989,5.0058412205e-4,-0.072049543,-0.184972096,-0.072049543,-0.184972096,-0.722210224,0.662575685
7.115127430983418,-0.980786702,0.004059622,-0.071433382,-0.18148873,-0.071433382,-0.18148873,-0.720432208,0.665534753
7.115127808204012,-0.981434996,0.007545001,-0.070806945,-0.178086282,-0.070806945,-0.178086282,-0.718673087,0.668416495
7.115128176781055,-0.982045656,0.010957826,-0.07017155,-0.174763093,-0.07017155,-0.174763093,-0.716933486,0.671222883
7.115128536912602,-0.982620478,0.014299216,-0.069528445,-0.171517514,-0.069528445,-0.171517514,-0.715213962,0.673955855
7.115128888792172,-0.983161182,0.017570301,-0.068878804,-0.168347915,-0.068878804,-0.168347915,-0.713515018,0.676617307
7.115129232608849,-0.98366942,0.020772221,-0.068223731,-0.165252681,-0.068223731,-0.165252681,-0.711837095,0.679209097
7.115129568547385,-0.984146771,0.023906123,-0.067564267,-0.162230215,-0.067564267,-0.162230215,-0.710180584,0.681733042
7.115129896788297,-0.984594748,0.026973157,-0.066901387,-0.15927894,-0.066901387,-0.15927894,-0.708545824,0.68419092
7.115130217507968,-0.985014799,0.029974477,-0.06623601,-0.156397301,-0.06623601,-0.156397301,-0.706933107,0.686584471
7.115130530878736,-0.98540831,0.032911235,-0.065568994,-0.153583761,-0.065568994,-0.153583761,-0.705342681,0.688915392
7.115130837068994,-0.985776605,0.035784584,-0.064901145,-0.150836809,-0.064901145,-0.150836809,-0.703774751,0.691185344
7.115131136243274,-0.986120953,0.038595672,-0.064233217,-0.148154955,-0.064233217,-0.148154955,-0.702229483,0.693395947
7.115131428562338,-0.986442563,0.041345644,-0.063565913,-0.145536733,-0.063565913,-0.145536733,-0.700707007,0.695548782
7.115131714183266,-0.986742593,0.044035638,-0.06289989,-0.142980703,-0.06289989,-0.142980703,-0.699207419,0.697645393
7.115131993259538,-0.987022149,0.046666786,-0.062235761,-0.140485446,-0.062235761,-0.140485446,-0.69773078,0.699687283
7.115132265941114,-0.987282286,0.049240211,-0.061574094,-0.138049572,-0.061574094,-0.138049572,-0.696277125,0.701675922
7.115132532374526,-0.987524012,0.051757026,-0.060915421,-0.135671712,-0.060915421,-0.135671712,-0.694846458,0.703612739
7.115132792702938,-0.987748289,0.054218335,-0.060260231,-0.133350526,-0.060260231,-0.133350526,-0.693438759,0.705499128
7.115133047066241,-0.987956034,0.05662523,-0.059608979,-0.131084698,-0.059608979,-0.131084698,-0.692053981,0.707336447
7.115133295601118,-0.988148123,0.058978794,-0.058962086,-0.128872935,-0.058962086,-0.128872935,-0.690692057,0.709126021
7.115133538441119,-0.98832539,0.061280094,-0.058319939,-0.126713974,-0.058319939,-0.126713974,-0.689352898,0.710869135
7.115133775716738,-0.988488632,0.063530186,-0.057682894,-0.124606575,-0.057682894,-0.124606575,-0.688036396,0.712567046
7.115134007555474,-0.988638607,0.065730112,-0.057051279,-0.122549522,-0.057051279,-0.122549522,-0.686742426,0.714220975
7.115134234081906,-0.988776038,0.0678809,-0.056425393,-0.120541627,-0.056425393,-0.120541627,-0.685470844,0.715832109
7.115134455417761,-0.988901613,0.069983565,-0.05580551,-0.118581724,-0.05580551,-0.118581724,-0.684221493,0.717401605
7.115134671681972,-0.989015988,0.072039105,-0.055191879,-0.116668675,-0.055191879,-0.116668675,-0.682994202,0.718930589
7.115134882990752,-0.989119788,0.074048506,-0.054584724,-0.114801363,-0.054584724,-0.114801363,-0.681788786,0.720420156
7.115135089457648,-0.989213607,0.076012736,-0.053984249,-0.112978699,-0.053984249,-0.112978699,-0.680605051,0.721871371
7.115135291193606,-0.989298012,0.077932749,-0.053390637,-0.111199615,-0.053390637,-0.111199615,-0.679442788,0.723285269
7.115135488307029,-0.989373539,0.079809484,-0.052804049,-0.109463069,-0.052804049,-0.109463069,-0.678301783,0.724662858
7.115135680903838,-0.989440702,0.081643864,-0.052224631,-0.107768039,-0.052224631,-0.107768039,-0.677181811,0.726005117
7.115135869087524,-0.989499987,0.083436797,-0.051652509,-0.10611353,-0.051652509,-0.10611353,-0.676082638,0.727313001
7.115136052959210,-0.989551858,0.085189173,-0.051087794,-0.104498567,-0.051087794,-0.104498567,-0.675004027,0.728587434
7.115136232617699,-0.989596754,0.086901868,-0.050530581,-0.102922199,-0.050530581,-0.102922199,-0.67394573,0.729829317
7.115136408159533,-0.989635094,0.088575744,-0.049980951,-0.101383495,-0.049980951,-0.101383495,-0.672907497,0.731039527
7.115136579679039,-0.989667275,0.090211643,-0.049438971,-0.099881547,-0.049438971,-0.099881547,-0.671889072,0.732218914
7.115136747268383,-0.989693674,0.091810396,-0.048904695,-0.098415468,-0.048904695,-0.098415468,-0.670890195,0.733368305
7.115136911017620,-0.989714651,0.093372816,-0.048378166,-0.096984392,-0.048378166,-0.096984392,-0.669910602,0.734488506
7.115137071014743,-0.989730545,0.0948997,-0.047859416,-0.095587472,-0.047859416,-0.095587472,-0.668950025,0.735580298
7.115137227345726,-0.989741679,0.096391831,-0.047348465,-0.094223883,-0.047348465,-0.094223883,-0.668008197,0.73664444
7.115137380094575,-0.98974836,0.097849977,-0.046845325,-0.092892818,-0.046845325,-0.092892818,-0.667084845,0.737681672
7.115137529343370,-0.989750878,0.099274889,-0.046349997,-0.091593491,-0.046349997,-0.091593491,-0.666179696,0.738692712
7.115137675172309,-0.98974951,0.100667306,-0.045862476,-0.090325132,-0.045862476,-0.090325132,-0.665292477,0.739678257
7.115137817659756,-0.989744516,0.10202795,-0.045382748,-0.089086993,-0.045382748,-0.089086993,-0.664422912,0.740638986
7.115137956882276,-0.989736144,0.10335753,-0.04491079,-0.087878341,-0.04491079,-0.087878341,-0.663570726,0.741575559
7.115138092914681,-0.98972463,0.104656738,-0.044446575,-0.086698462,-0.044446575,-0.086698462,-0.662735645,0.742488615
7.115138225830068,-0.989710194,0.105926255,-0.043990067,-0.08554666,-0.043990067,-0.08554666,-0.661917393,0.743378778
7.115138355699861,-0.989693049,0.107166746,-0.043541227,-0.084422253,-0.043541227,-0.084422253,-0.661115695,0.744246654
7.115138482593845,-0.989673393,0.108378862,-0.043100007,-0.08332458,-0.043100007,-0.08332458,-0.660330279,0.745092831
7.115138606580207,-0.989651414,0.109563242,-0.042666358,-0.082252992,-0.042666358,-0.082252992,-0.659560871,0.745917881
7.115138727725573,-0.989627292,0.110720511,-0.042240224,-0.081206859,-0.042240224,-0.081206859,-0.6588072,0.74672236
7.115138846095040,-0.989601195,0.111851279,-0.041821544,-0.080185563,-0.041821544,-0.080185563,-0.658068997,0.747506808
7.115138940702393,-0.98957854,0.112755058,-0.041485273,-0.079369909,-0.041485273,-0.079369909,-0.657477708,0.748132644
7.115138961752214,-0.989573282,0.112956146,-0.041410256,-0.079188504,-0.041410256,-0.079188504,-0.657345994,0.748271752
7.115139074759244,-0.989543704,0.114035696,-0.041006292,-0.078215097,-0.041006292,-0.078215097,-0.656637926,0.749017702
7.115139185176855,-0.989512604,0.115090503,-0.040609582,-0.077264768,-0.040609582,-0.077264768,-0.655944527,0.749745153
7.115139293064381,-0.989480116,0.116121127,-0.040220052,-0.07633696,-0.040220052,-0.07633696,-0.655265537,0.750454591
7.115139398479796,-0.989446367,0.117128118,-0.039837627,-0.075431128,-0.039837627,-0.075431128,-0.654600696,0.751146482
7.115139501479744,-0.989411476,0.118112012,-0.039462227,-0.074546743,-0.039462227,-0.074546743,-0.653949747,0.751821285
7.115139602119574,-0.989375556,0.119073333,-0.039093773,-0.073683286,-0.039093773,-0.073683286,-0.653312436,0.752479442
7.115139700453364,-0.989338715,0.120012596,-0.038732183,-0.072840251,-0.038732183,-0.072840251,-0.652688512,0.753121386
7.115139796533954,-0.989301051,0.120930302,-0.038377371,-0.072017147,-0.038377371,-0.072017147,-0.652077726,0.753747535
7.115139890412975,-0.98926266,0.121826943,-0.038029253,-0.071213493,-0.038029253,-0.071213493,-0.651479832,0.754358299
7.115139982140872,-0.98922363,0.122703,-0.037687741,-0.070428819,-0.037687741,-0.070428819,-0.650894587,0.754954073
7.115140071766935,-0.989184044,0.123558941,-0.037352748,-0.069662669,-0.037352748,-0.069662669,-0.650321751,0.755535244
7.115140159339325,-0.989143981,0.124395227,-0.037024185,-0.068914597,-0.037024185,-0.068914597,-0.649761088,0.756102186
7.115140244905101,-0.989103515,0.125212306,-0.036701962,-0.068184168,-0.036701962,-0.068184168,-0.649212364,0.756655266
7.115140328510241,-0.989062715,0.126010618,-0.036385988,-0.067470957,-0.036385988,-0.067470957,-0.648675349,0.757194837
7.115140410199671,-0.989021645,0.126790591,-0.036076173,-0.066774552,-0.036076173,-0.066774552,-0.648149815,0.757721246
7.115140490017287,-0.988980367,0.127552646,-0.035772426,-0.066094547,-0.035772426,-0.066094547,-0.647635538,0.758234828
7.115140568005979,-0.988938938,0.128297192,-0.035474656,-0.06543055,-0.035474656,-0.06543055,-0.647132297,0.75873591
7.115140644207655,-0.98889741,0.129024631,-0.03518277,-0.064782176,-0.03518277,-0.064782176,-0.646639876,0.759224811
7.115140718663262,-0.988855833,0.129735354,-0.034896677,-0.064149051,-0.034896677,-0.064149051,-0.646158059,0.759701839
7.115140791412808,-0.988814255,0.130429745,-0.034616286,-0.063530809,-0.034616286,-0.063530809,-0.645686636,0.760167296
7.115140862495388,-0.988772718,0.131108179,-0.034341506,-0.062927095,-0.034341506,-0.062927095,-0.645225398,0.760621474
7.115140931949197,-0.988731262,0.131771021,-0.034072246,-0.06233756,-0.034072246,-0.06233756,-0.644774143,0.761064659
7.115140999811556,-0.988689926,0.132418628,-0.033808414,-0.061761865,-0.033808414,-0.061761865,-0.644332669,0.761497127
7.115141066118932,-0.988648744,0.133051352,-0.033549921,-0.061199679,-0.033549921,-0.061199679,-0.643900777,0.76191915
7.115141130906954,-0.988607749,0.133669532,-0.033296677,-0.060650681,-0.033296677,-0.060650681,-0.643478274,0.762330989
7.115141194210438,-0.988566971,0.134273504,-0.033048593,-0.060114554,-0.033048593,-0.060114554,-0.643064968,0.762732901
7.115141256063400,-0.988526438,0.134863594,-0.03280558,-0.059590992,-0.03280558,-0.059590992,-0.642660671,0.763125133
7.115141316499075,-0.988486175,0.13544012,-0.03256755,-0.059079695,-0.03256755,-0.059079695,-0.642265199,0.763507929
7.115141375549941,-0.988446206,0.136003395,-0.032334416,-0.058580371,-0.032334416,-0.058580371,-0.64187837,0.763881525
7.115141433247727,-0.988406553,0.136553722,-0.032106091,-0.058092735,-0.032106091,-0.058092735,-0.641500005,0.764246149
7.115141489623439,-0.988367236,0.137091399,-0.03188249,-0.057616509,-0.03188249,-0.057616509,-0.641129929,0.764602026
7.115141544707370,-0.988328273,0.137616717,-0.031663528,-0.057151421,-0.031663528,-0.057151421,-0.640767971,0.764949373
7.115141598529120,-0.988289681,0.138129961,-0.031449121,-0.056697207,-0.031449121,-0.056697207,-0.640413961,0.765288402
7.115141651117609,-0.988251475,0.138631408,-0.031239186,-0.056253608,-0.031239186,-0.056253608,-0.640067733,0.765619319
7.115141702501099,-0.988213669,0.139121328,-0.03103364,-0.055820372,-0.03103364,-0.055820372,-0.639729124,0.765942326
7.115141752707196,-0.988176275,0.139599988,-0.030832402,-0.055397254,-0.030832402,-0.055397254,-0.639397975,0.766257618
7.115141801762881,-0.988139305,0.140067646,-0.030635393,-0.054984013,-0.030635393,-0.054984013,-0.639074128,0.766565385
7.115141849694517,-0.988102768,0.140524555,-0.030442532,-0.054580415,-0.030442532,-0.054580415,-0.638757429,0.766865814
7.115141896527858,-0.988066673,0.140970963,-0.030253742,-0.054186233,-0.030253742,-0.054186233,-0.638447728,0.767159085
7.115141943732922,-0.988029897,0.141420882,-0.030063104,-0.053789089,-0.030063104,-0.053789089,-0.63813531,0.767454409
7.115141992044999,-0.987991848,0.141881317,-0.029867634,-0.053382807,-0.029867634,-0.053382807,-0.637815296,0.767756373
7.115142041490051,-0.987952477,0.142352514,-0.029667201,-0.05296718,-0.029667201,-0.05296718,-0.637487496,0.768065119
7.115142092094645,-0.987911732,0.142834721,-0.029461671,-0.052541999,-0.029461671,-0.052541999,-0.637151715,0.768380791
7.115142143885975,-0.98786956,0.143328196,-0.029250905,-0.052107049,-0.029250905,-0.052107049,-0.636807751,0.768703537
7.115142196891869,-0.987825905,0.143833199,-0.029034763,-0.051662112,-0.029034763,-0.051662112,-0.636455399,0.769033506
7.115142251140813,-0.98778071,0.144349998,-0.028813096,-0.051206964,-0.028813096,-0.051206964,-0.636094448,0.76937085
7.115142306661955,-0.987733912,0.144878867,-0.028585755,-0.050741377,-0.028585755,-0.050741377,-0.63572468,0.769715726
7.115142363485132,-0.98768545,0.145420085,-0.028352584,-0.050265118,-0.028352584,-0.050265118,-0.635345872,0.77006829
7.115142421640878,-0.987635257,0.145973938,-0.028113423,-0.04977795,-0.028113423,-0.04977795,-0.634957796,0.770428704
7.115142481160443,-0.987583264,0.14654072,-0.027868108,-0.049279629,-0.027868108,-0.049279629,-0.634560217,0.770797131
7.115142542075809,-0.987529401,0.147120729,-0.027616468,-0.048769909,-0.027616468,-0.048769909,-0.634152893,0.771173738
7.115142604419709,-0.987473592,0.147714271,-0.027358329,-0.048248535,-0.027358329,-0.048248535,-0.633735577,0.771558694
7.115142668225645,-0.987415759,0.148321659,-0.027093511,-0.047715252,-0.027093511,-0.047715252,-0.633308015,0.77195217
7.115142733527904,-0.987355822,0.148943213,-0.026821828,-0.047169794,-0.026821828,-0.047169794,-0.632869946,0.772354343
7.115142800361575,-0.987293695,0.14957926,-0.026543088,-0.046611894,-0.026543088,-0.046611894,-0.632421101,0.772765389
7.115142868762571,-0.987229291,0.150230135,-0.026257094,-0.046041279,-0.026257094,-0.046041279,-0.631961204,0.77318549
7.115142938767648,-0.987162516,0.15089618,-0.025963642,-0.045457668,-0.025963642,-0.045457668,-0.631489974,0.773614828
7.115143010414425,-0.987093275,0.151577743,-0.025662524,-0.044860776,-0.025662524,-0.044860776,-0.631007119,0.77405359
7.115143083741399,-0.987021468,0.152275182,-0.025353523,-0.044250314,-0.025353523,-0.044250314,-0.630512341,0.774501966
7.115143158787975,-0.986946989,0.152988863,-0.025036415,-0.043625985,-0.025036415,-0.043625985,-0.630005333,0.774960148
7.115143235594480,-0.98686973,0.153719158,-0.024710972,-0.042987486,-0.024710972,-0.042987486,-0.629485781,0.77542833
7.115143314202184,-0.986789577,0.15446645,-0.024376955,-0.042334511,-0.024376955,-0.042334511,-0.62895336,0.77590671
7.115143394653328,-0.98670641,0.155231128,-0.024034121,-0.041666745,-0.024034121,-0.041666745,-0.628407739,0.776395489
7.115143476991143,-0.986620107,0.15601359,-0.023682217,-0.040983869,-0.023682217,-0.040983869,-0.627848576,0.776894871
7.115143561259875,-0.986530536,0.156814244,-0.023320983,-0.040285556,-0.023320983,-0.040285556,-0.62727552,0.77740506
7.115143647504803,-0.986437564,0.157633506,-0.022950151,-0.039571475,-0.022950151,-0.039571475,-0.62668821,0.777926266
7.115143735772273,-0.986341048,0.158471801,-0.022569443,-0.038841287,-0.022569443,-0.038841287,-0.626086276,0.778458701
7.115143826109717,-0.986240842,0.159329563,-0.022178574,-0.038094649,-0.022178574,-0.038094649,-0.625469338,0.779002577
7.115143918565676,-0.986136793,0.160207235,-0.021777249,-0.03733121,-0.021777249,-0.03733121,-0.624837003,0.779558113
7.115144013189833,-0.986028739,0.161105272,-0.021365163,-0.036550612,-0.021365163,-0.036550612,-0.62418887,0.780125526
7.115144110033035,-0.985916513,0.162024136,-0.020942003,-0.035752493,-0.020942003,-0.035752493,-0.623524526,0.780705038
7.115144209147320,-0.985799941,0.162964299,-0.020507443,-0.034936483,-0.020507443,-0.034936483,-0.622843547,0.781296872
7.115144310585949,-0.98567884,0.163926245,-0.020061149,-0.034102205,-0.020061149,-0.034102205,-0.622145494,0.781901255
7.115144414403428,-0.98555302,0.164910466,-0.019602775,-0.033249277,-0.019602775,-0.033249277,-0.621429921,0.782518415
7.115144520655545,-0.985422281,0.165917466,-0.019131965,-0.032377309,-0.019131965,-0.032377309,-0.620696365,0.783148581
7.115144629399397,-0.985286417,0.166947758,-0.018648349,-0.031485907,-0.018648349,-0.031485907,-0.619944352,0.783791985
7.115144740693415,-0.98514521,0.168001866,-0.018151547,-0.030574668,-0.018151547,-0.030574668,-0.619173396,0.784448861
7.115144854597405,-0.984998434,0.169080326,-0.017641167,-0.029643183,-0.017641167,-0.029643183,-0.618382996,0.785119443
7.115144971172573,-0.984845852,0.170183684,-0.017116801,-0.028691038,-0.017116801,-0.028691038,-0.617572636,0.785803969
7.115145090481562,-0.98468722,0.171312497,-0.016578031,-0.02771781,-0.016578031,-0.02771781,-0.616741787,0.786502676
7.115145212588482,-0.984522277,0.172467333,-0.016024423,-0.026723072,-0.016024423,-0.026723072,-0.615889905,0.787215802
7.115145337558950,-0.984350756,0.173648773,-0.01545553,-0.025706389,-0.01545553,-0.025706389,-0.61501643,0.787943588
7.115145465460117,-0.984172377,0.174857407,-0.01487089,-0.024667321,-0.01487089,-0.024667321,-0.614120788,0.788686273
7.115145596360713,-0.983986845,0.176093838,-0.014270025,-0.02360542,-0.014270025,-0.02360542,-0.613202385,0.789444098
7.115145730331076,-0.983793854,0.177358682,-0.01365244,-0.022520234,-0.01365244,-0.022520234,-0.612260616,0.790217304
7.115145867443197,-0.983593086,0.178652564,-0.013017627,-0.021411303,-0.013017627,-0.021411303,-0.611294854,0.79100613
7.115146007770754,-0.983384206,0.179976123,-0.012365058,-0.020278161,-0.012365058,-0.020278161,-0.610304456,0.791810818
7.115146151389152,-0.983166866,0.181330009,-0.011694188,-0.019120338,-0.011694188,-0.019120338,-0.609288763,0.792631605
7.115146298375565,-0.982940702,0.182714886,-0.011004455,-0.017937358,-0.011004455,-0.017937358,-0.608247093,0.79346873
7.115146448808978,-0.982705334,0.184131427,-0.010295277,-0.016728737,-0.010295277,-0.016728737,-0.60717875,0.794322429
7.115146602770225,-0.982460367,0.18558032,-9.57E-03,-0.015493988,-9.57E-03,-0.015493988,-0.606083014,0.795192936
7.115146760342038,-0.982205384,0.187062264,-8.82E-03,-0.014232619,-8.82E-03,-0.014232619,-0.604959148,0.796080484
7.115146921609091,-0.981939956,0.188577971,-8.04E-03,-0.012944131,-8.04E-03,-0.012944131,-0.603806391,0.7969853
7.115147086658040,-0.98166363,0.190128165,-7.25E-03,-0.011628024,-7.25E-03,-0.011628024,-0.602623964,0.797907612
7.115147255577575,-0.981375935,0.191713582,-6.44E-03,-0.010283791,-6.44E-03,-0.010283791,-0.601411065,0.79884764
7.115147428458466,-0.981076379,0.193334969,-5.60E-03,-8.91E-03,-5.60E-03,-8.91E-03,-0.600166868,0.799805602
7.115147605393610,-0.98076445,0.194993089,-4.73E-03,-7.51E-03,-4.73E-03,-7.51E-03,-0.598890526,0.80078171
7.115147786478086,-0.980439611,0.196688714,-3.85E-03,-6.08E-03,-3.85E-03,-6.08E-03,-0.597581168,0.801776171
7.115147971809199,-0.980101304,0.198422629,-2.93E-03,-4.62E-03,-2.93E-03,-4.62E-03,-0.596237897,0.802789184
7.115148161486538,-0.979748944,0.20019563,-1.99E-03,-3.12E-03,-1.99E-03,-3.12E-03,-0.594859794,0.803820943
7.115148355612026,-0.979381923,0.202008526,-1.02E-03,-1.60E-03,-1.02E-03,-1.60E-03,-0.593445911,0.804871632
7.115148554289979,-0.978999605,0.203862137,-2.79E-05,-4.33E-05,-2.79E-05,-4.33E-05,-0.591995278,0.805941429
7.115148757627156,-0.978601327,0.205757294,9.9691355044e-4,0.001544515,9.9691355044e-4,0.001544515,-0.590506895,0.807030499
7.115148965732821,-0.978186396,0.207694839,0.002051669,0.00316519,0.002051669,0.00316519,-0.588979735,0.808138999
7.115149178718802,-0.977754092,0.209675626,0.003137358,0.004819201,0.003137358,0.004819201,-0.587412745,0.809267074
7.115149396699547,-0.97730366,0.211700518,0.004254968,0.006507072,0.004254968,0.006507072,-0.585804841,0.810414857
7.115149619792188,-0.976834315,0.213770388,0.005405521,0.008229324,0.005405521,0.008229324,-0.584154912,0.811582464
